KEGG,kegg_sum
K13950,7.0345
K13953,123.952
K13979,58.9773
K13985,240.40050000000002
K13990,19.1229
K13992,115.0709
K13993,111.897
K14052,40.362500000000004
K14058,50.370000000000005
K14059,172.26919999999998
K14060,81.90299999999999
K14063,42.0243
K14083,97.0838
K14136,133.74300000000002
K14155,13.4129
K14160,54.394000000000005
K14161,74.6532
K14170,27.1422
K14188,28.863599999999998
K14189,93.45439999999999
K14205,6.3937
K14251,18.9236
K14257,9.2993
K14259,46.6565
K14260,76.5839
K14261,12.2904
K14266,57.1597
K14267,8.3159
K14273,50.3693
K14274,11.8211
K14287,14.0351
K14335,8.7932
K14340,83.49650000000001
K14347,2.1376
K14379,39.1217
K14393,13.610299999999999
K14414,20.2855
K14415,57.7514
K14441,70.6182
K14475,7.6898
K14596,38.603
K14623,2.0414
K14652,99.71229999999998
K14657,6.7776
K14660,25.9686
K14670,3.1844
K14673,10.1406
K14696,34.709900000000005
K14727,19.7301
K14731,205.0105
K14742,149.4138
K14761,7.4089
K14850,2.7353
K14941,44.2003
K14949,9.47
K14952,14.3915
K14953,3.2064
K14956,8.1258
K14977,85.9851
K14980,36.135
K14986,261.9396
K14987,28.9477
K14998,62.7788
K15011,3.2801
K15012,13.1896
K15034,61.47839999999999
K15067,29.3238
K15229,8.1104
K15255,4.6748
K15256,33.7025
K15257,15.622399999999999
K15268,2.9759
K15269,37.069900000000004
K15270,21.3859
K15303,14.838999999999999
K15314,9.3572
K15315,12.7519
K15342,61.5396
K15357,5.3956
K15371,178.9574
K15372,39.731700000000004
K15383,63.9397
K15510,7.3348
K15512,37.4749
K15518,54.087199999999996
K15519,5.285
K15520,29.246699999999997
K15521,7.9249
K15525,8.006
K15530,4.039
K15531,9.1198
K15532,170.04500000000002
K15537,18.5923
K15539,188.08569999999997
K15547,24.6631
K15549,24.0064
K15550,12.1241
K15553,80.7242
K15554,69.58070000000001
K15555,33.6618
K15580,12.8569
K15581,12.656
K15582,40.8487
K15633,233.17310000000003
K15635,2.1577
K15650,2.9701
K15669,9.9787
K15724,45.396499999999996
K15725,163.84590000000003
K15726,81.8674
K15727,117.8331
K15735,16.7457
K15738,52.37
K15760,7.6076
K15762,4.4804
K15773,22.462400000000002
K15777,68.09530000000001
K15781,5.1587
K15789,3.5078
K15836,132.43370000000002
K15855,21.1899
K15866,65.1941
K15889,29.883500000000005
K15894,8.0955
K15897,6.2315
K15916,7.1356
K15922,12.3305
K15923,141.10549999999998
K15924,4.7874
K15973,59.4307
K15974,37.212199999999996
K15975,4.7083
K15977,462.2498
K15981,8.8691
K15982,8.128
K15987,11.7609
K16011,13.8241
K16025,7.686
K16026,7.686
K16027,7.686
K16028,14.9936
K16044,78.1194
K16051,8.1408
K16052,61.215199999999996
K16066,20.853
K16079,70.7309
K16080,198.27960000000002
K16092,12.9956
K16137,458.349
K16138,3.0382
K16146,8.6467
K16147,205.5885
K16148,17.5698
K16149,54.707800000000006
K16163,27.810399999999998
K16164,23.0278
K16165,12.9311
K16167,49.6864
K16168,2.706
K16171,3.478
K16190,9.7971
K16203,56.6049
K16212,13.796
K16213,13.142000000000001
K16214,6.8424
K16217,7.3893
K16218,7.3893
K16233,8.0681
K16238,14.2473
K16254,12.8516
K16260,24.901199999999996
K16264,72.5096
K16291,64.0073
K16301,8.1356
K16303,3.5175
K16317,4.1111
K16329,6.6313
K16363,3.9881
K16371,22.033
K16423,9.1088
K16424,9.1088
K16425,9.1088
K16444,12.1618
K16514,26.197499999999998
K16515,12.8174
K16554,27.521700000000003
K16555,8.0835
K16556,6.3941
K16557,8.629
K16563,7.1585
K16567,26.5049
K16568,356.7700000000001
K16639,7.448
K16648,26.2822
K16649,10.2001
K16650,3.5737
K16652,45.106399999999994
K16653,29.0967
K16697,9.0747
K16699,8.9175
K16703,21.561600000000002
K16785,6.4054
K16840,20.955
K16841,19.3901
K16842,20.512500000000003
K16845,24.599800000000002
K16846,9.7104
K16850,24.0194
K16868,151.51399999999995
K16870,43.291999999999994
K16899,36.523799999999994
K16904,15.467600000000001
K16922,28.959799999999998
K16927,7.0667
K16937,51.4394
K16968,4.9433
K17103,255.45960000000005
K17104,4.701
K17108,80.3985
K17208,12.2152
K17209,12.2152
K17210,12.2152
K17222,13.5917
K17223,16.0584
K17224,11.1777
K17225,7.0842
K17226,44.3189
K17227,4.1398
K17228,58.9323
K17229,31.524499999999996
K17230,65.2859
K17231,51.5565
K17247,123.79910000000001
K17285,25.3026
K17290,34.493900000000004
K17315,4.5205
K17325,11.0324
K17331,6.4184
K17362,2.4904
K17382,19.4334
K17468,47.726600000000005
K17497,28.958399999999997
K17609,17.404
K17641,6.8162
K17662,23.503500000000003
K17675,29.0058
K17677,9.0181
K17680,4.6785
K17686,23.9676
K17713,77.86260000000001
K17723,27.3153
K17734,47.8558
K17735,83.7172
K17737,10.0302
K17752,108.98960000000001
K17758,40.9529
K17760,16.5685
K17762,64.3336
K17763,83.11490000000002
K17810,5.4816
K17828,68.911
K17836,124.4295
K17837,68.8791
K17840,14.6744
K17850,6.1007
K17879,40.2767
K17884,5.3589
K17947,10.9618
K17950,12.9065
K18007,10.6555
K18009,41.3425
K18011,8.6623
K18012,8.6623
K18013,84.41770000000001
K18014,9.9723
K18028,10.7691
K18029,37.7187
K18030,60.00630000000001
K18058,10.762
K18067,6.6505
K18068,7.6566
K18101,25.775199999999998
K18118,8.8713
K18123,20.0999
K18138,19.8355
K18139,150.9697
K18151,12.0159
K18162,7.3718
K18189,263.712
K18195,76.7423
K18199,151.32139999999995
K18201,24.3474
K18224,11.1374
K18225,11.1374
K18226,30.6281
K18234,6.9715
K18235,13.5393
K18240,24.5803
K18285,19.7769
K18286,18.0496
K18288,9.5627
K18289,11.5889
K18290,65.17360000000001
K18292,9.309
K18298,31.056599999999996
K18300,25.6199
K18301,72.4457
K18305,2.9284
K18320,37.8039
K18333,48.030300000000004
K18334,50.4166
K18335,116.7421
K18336,70.0624
K18346,3.474
K18347,8.1259
K18351,17.7065
K18352,9.4563
K18364,6.2161
K18372,17.094
K18383,10.1271
K18399,2.7835
K18434,21.7551
K18453,48.4784
K18455,14.269200000000001
K18456,7.4988
K18472,7.6273
K18475,73.3349
K18476,253.88479999999998
K18478,17.2011
K18480,66.4097
K18481,15.8602
K18554,6.9232
K18555,7.8298
K18576,15.5002
K18577,11.5882
K18578,111.89650000000003
K18581,16.755799999999997
K18586,20.136699999999998
K18587,1.7611
K18588,93.7975
K18622,5.6684
K18661,23.4057
K18672,77.16779999999999
K18676,70.121
K18678,5.3419
K18682,46.918299999999995
K18691,62.5492
K18697,12.2241
K18700,52.750099999999996
K18707,29.3711
K18778,34.4079
K18800,16.0526
K18814,6.9143
K18816,41.0276
K18827,27.504199999999997
K18828,115.33030000000001
K18829,107.47909999999999
K18831,179.1406
K18841,3.0938
K18842,3.0938
K18843,375.97299999999984
K18844,7.1167
K18850,2.0476
K18851,15.765600000000001
K18855,13.934
K18889,21.0943
K18890,21.1899
K18893,10.6266
K18896,19.6093
K18897,4.3053
K18901,25.0161
K18903,226.92929999999998
K18904,20.0417
K18910,19.0153
K18911,152.7259
K18912,28.770899999999997
K18917,14.1544
K18918,66.11680000000001
K18926,13.1515
K18928,69.56379999999999
K18929,70.2479
K18930,66.5174
K18933,23.7421
K18954,16.4661
K18955,110.53809999999999
K18958,4.717499999999999
K18979,189.90870000000004
K18981,8.3598
K18996,2.6532
K18997,50.13779999999999
K19003,7.6054
K19046,4.522
K19048,3.2812
K19055,10.2404
K19068,5.0225
K19091,7.3581
K19092,283.51339999999993
K19113,27.2337
K19117,6.8
K19118,8.8528
K19119,6.8
K19123,6.1153
K19124,5.8947
K19126,12.8123
K19131,14.2615
K19132,6.7757
K19134,6.6562
K19138,15.581499999999998
K19139,8.797699999999999
K19147,13.0292
K19155,13.5037
K19156,200.6782
K19157,15.212700000000002
K19158,96.9717
K19159,68.7582
K19163,54.964800000000004
K19164,54.964800000000004
K19165,63.385000000000005
K19166,110.65510000000002
K19168,7.6088
K19169,16.6783
K19170,1.6901
K19221,107.5369
K19222,141.25099999999998
K19225,149.712
K19244,73.9624
K19265,58.9245
K19267,410.1390999999999
K19268,7.0939
K19270,63.8609
K19271,46.79610000000001
K19294,85.14919999999998
K19302,16.9284
K19304,109.65710000000001
K19333,41.3478
K19334,3.9648
K19337,8.4084
K19338,26.006
K19355,13.3829
K19405,5.2227
K19540,64.8826
K19545,6.7771
K19564,12.7855
K19577,13.9833
K19586,31.056599999999996
K19587,46.5012
K19620,3.8887
K19668,8.946
K19670,19.393900000000002
K19686,96.1214
K19687,60.01139999999999
K19689,159.44660000000005
K19701,106.41839999999999
K19707,10.0994
K19710,101.7747
K19713,9.0399
K19714,6.4179
K19715,21.365
K19745,78.11600000000001
K19746,11.104099999999999
K19760,5.3558
K19761,3.4869
K19776,15.9939
K19778,9.7918
K19784,155.76009999999997
K19804,44.88940000000001
K20074,419.0862000000001
K20265,116.81209999999999
K20266,40.7289
K20327,6.9608
K20329,17.0134
K20421,8.5237
K20423,6.5379
K20444,13.4708
K20461,7.3425
K20467,3.2997
K20468,6.8031
K20469,17.808799999999998
K20483,16.8303
K20484,26.2034
K20497,7.322
K20523,503.45320000000004
K20527,4.2703
K20528,31.7343
K20529,21.072699999999998
K20530,5.2819
K20531,32.7923
K20532,12.064
K20533,12.9625
K20534,26.8286
K20541,37.5433
K20542,9.7931
K20628,6.4208
K20798,89.04410000000001
K20807,56.9403
K20844,121.00940000000003
K20860,4.1087
K20862,43.733200000000004
K20866,17.2759
K20881,32.3856
K20885,67.20190000000001
K20938,24.504600000000003
K20940,6.0055
K20968,6.4952000000000005
K20974,8.8792
K20975,34.3426
K20976,80.386
K20998,19.2689
K20999,60.3831
K21000,25.6819
K21001,18.4539
K21006,3.2395
K21014,11.1962
K21019,9.918
K21023,1053.1474000000003
K21025,17.16
K21029,43.5479
K21061,38.550399999999996
K21062,70.26089999999999
K21065,4.4505
K21071,62.830000000000005
K21084,163.28719999999998
K21087,6.4183
K21140,16.9389
K21142,52.5356
K21147,43.5479
K21148,8.4344
K21159,66.5131
K21160,8.117
K21161,6.9331
K21162,1032.6725999999999
K21163,54.2953
K21164,50.656800000000004
K21165,13.1857
K21185,29.8813
K21195,19.542099999999998
K21196,60.6215
K21210,6.4074
K21232,3.5722
K21284,5.9672
K21302,42.535
K21310,42.925200000000004
K21349,74.9121
K21394,36.9458
K21395,124.7963
K21397,20.1268
K21401,46.2735
K21405,25.5258
K21416,19.3051
K21417,19.3051
K21420,4.7637
K21430,78.4667
K21462,15.1385
K21470,180.4336
K21471,37.2978
K21472,20.084
K21478,4.7041
K21481,14.9728
K21495,188.40609999999995
K21498,330.6924
K21512,19.9503
K21514,7.3144
K21571,2.4027
K21572,158.5627000000001
K21575,50.566399999999994
K21600,32.984300000000005
K21619,75.6027
K21645,5.4989
K21677,37.881600000000006
K21679,36.4082
K21695,28.6004
K21699,4.7159
K21700,112.36019999999999
K21703,34.3778
K21739,9.8358
K21741,10.077300000000001
K21744,39.184200000000004
K21745,5.6037
K21747,12.3528
K21757,52.9842
K21801,8.2625
K21814,7.4567
K21826,22.921799999999998
K21834,22.6599
K21866,8.1936
K21883,39.1674
K21886,7.7354
K21900,15.8728
K21903,6.5821
K21908,133.37460000000002
K21929,431.6690000000001
K21948,6.6886
K21959,9.1639
K21973,20.0392
K21990,29.4169
K22010,40.0116
K22024,8.7042
K22041,49.5717
K22044,93.5635
K22072,3.47
K22074,21.6181
K22081,11.8372
K22082,6.2849
K22083,9.5475
K22105,9.2207
K22107,10.599
K22108,59.01520000000001
K22129,8.7042
K22130,7.7217
K22133,20.6266
K22135,4.9352
K22136,95.94179999999999
K22185,23.9051
K22187,37.336
K22205,101.85860000000001
K22210,8.3836
K22213,51.5886
K22227,7.285
K22250,39.2118
K22268,7.8601
K22278,221.4793
K22292,10.8923
K22293,7.7699
K22296,20.0168
K22297,20.2945
K22299,20.030500000000004
K22303,8.2375
K22310,38.0645
K22311,8.6505
K22319,7.5218
K22342,34.4692
K22344,16.4335
K22348,67.8447
K22369,46.9944
K22373,27.0334
K22390,60.4101
K22419,82.26460000000002
K22441,73.12810000000002
K22443,48.2284
K22451,2.8193
K22452,234.11060000000003
K22468,80.1251
K22474,19.8022
K22476,14.246400000000001
K22477,15.003499999999999
K22479,183.0543
K22486,170.7136
K22515,28.342
K22522,139.23039999999997
K22549,22.7226
K22550,2.1489
K22552,52.351800000000004
K22579,19.113500000000002
K22616,6.8614
K22622,46.3554
K22684,30.456400000000002
K22686,18.189
K22694,8.78
K22705,41.0158
K22719,63.7831
K22736,309.7939
K22737,106.42779999999999
K22747,12.9588
K22757,167.82239999999996
K22818,8.4039
K22819,8.4039
K22820,8.3925
K22822,6.9213
K22843,2.4852
K22844,7.7723
K22879,32.4524
K22881,20.7764
K22886,4.424
K22894,184.02290000000002
K22895,23.2772
K22900,22.1652
K22905,8.8572
K22928,20.8674
K22934,98.96900000000002
K22952,7.931
K23054,10.7813
K23107,261.0599
K23114,7.748
K23163,21.3472
K23169,7.9101
K23170,7.9101
K23222,3.9442
K23239,76.0297
K23240,5.5134
K23242,13.9357
K23243,72.7581
K23248,21.172900000000002
K23256,49.5642
K23258,6.6305
K23259,3.4664
K23264,163.78859999999997
K23265,108.6341
K23269,22.0566
K23349,25.861800000000002
K23356,41.8253
K23359,11.2409
K23370,8.2052
K23393,14.2283
K23398,4.0874
K23424,81.77390000000001
K23448,19.141
K23508,7.7559
K23518,52.07040000000001
K23535,8.7397
K23536,17.595599999999997
K23537,11.0844
K23541,42.8913
K23548,7.6124
K23555,73.08739999999999
K23677,173.6647
K23684,111.4658
K23775,6.0435
K23777,8.751000000000001
K23779,5.829
K23842,15.7235
K23886,92.78999999999998
K23911,57.9694
K23977,20.2467
K23980,7.0945
K23988,7.2954
K23997,78.68530000000001
K24012,34.7678
K24017,8.4556
K24042,17.9465
K24105,25.1769
K24119,29.4412
K24120,3.7033
K24131,20.4408
K24138,41.0702
K24158,57.7932
K24163,67.3647
K24217,7.3875
K24408,6.5379
K24451,5.4227
