KEGG,kegg_sum
K19302,48.1071
K19304,56.73150000000001
K19311,9.8283
K19333,13.554300000000001
K19338,7.5764
K19339,2.304
K19355,13.4729
K19540,13.5191
K19545,9.3193
K19586,8.3092
K19668,19.1113
K19670,16.0096
K19686,69.66139999999999
K19687,70.5085
K19689,30.177400000000002
K19701,9.5529
K19707,41.4508
K19710,90.06209999999999
K19713,28.6935
K19715,14.3814
K19745,23.999499999999998
K19784,27.7899
K19794,15.2673
K19802,8.5432
K19804,7.5668
K19997,7.0753
K20074,272.43999999999994
K20265,78.79990000000001
K20266,12.146899999999999
K20327,2.3708
K20420,14.6004
K20449,5.7733
K20467,3.3066
K20468,34.0209
K20469,48.0604
K20483,30.3527
K20484,12.1759
K20523,382.60819999999995
K20527,6.2128
K20528,9.2869
K20529,23.438
K20531,19.374000000000002
K20532,6.4782
K20534,34.3382
K20541,7.5704
K20742,4.1944
K20798,45.4409
K20807,17.356099999999998
K20844,124.6608
K20862,17.0315
K20866,8.5072
K20881,2.9946
K20885,27.481
K20940,10.3562
K20974,25.0738
K20975,5.3691
K20976,16.1328
K20999,61.5989
K21001,15.4758
K21003,12.8687
K21011,7.3766
K21014,16.4363
K21022,7.3421
K21023,256.349
K21029,44.846
K21061,17.095
K21062,20.3939
K21071,37.0516
K21084,40.6418
K21119,13.364
K21140,48.7584
K21142,27.6346
K21147,39.1886
K21148,19.3609
K21159,97.62769999999999
K21160,14.6429
K21162,498.66900000000004
K21163,27.7712
K21164,14.6004
K21165,14.6429
K21166,14.6429
K21167,14.6429
K21185,21.1689
K21186,54.9207
K21196,31.807100000000002
K21210,21.9725
K21284,23.3429
K21302,29.7637
K21310,50.095
K21345,7.0131
K21349,36.0949
K21395,27.2727
K21397,27.022
K21401,37.9724
K21417,16.0715
K21420,3.151
K21430,21.261
K21457,18.1734
K21462,11.7899
K21470,189.41759999999996
K21471,100.54150000000001
K21481,7.2863
K21495,139.1686
K21498,172.2375
K21514,13.7089
K21572,8.205
K21600,48.8852
K21619,8.4702
K21645,3.3101
K21672,39.3366
K21677,28.2706
K21679,16.0372
K21695,28.4869
K21700,54.193
K21703,14.035499999999999
K21741,17.7062
K21744,28.922600000000003
K21745,44.2892
K21747,8.1755
K21757,8.9048
K21834,5.0752
K21886,5.4908
K21900,4.7112
K21903,14.5494
K21908,185.5633
K21929,301.04410000000007
K21961,20.6127
K21962,15.5669
K21990,34.5668
K22010,58.57679999999999
K22024,5.1346
K22025,51.168000000000006
K22041,7.5834
K22044,68.9594
K22074,18.4305
K22081,8.7125
K22082,12.7302
K22084,9.2501
K22105,5.2405
K22107,98.87060000000001
K22108,118.45209999999999
K22133,5.9478
K22136,34.887899999999995
K22185,5.48
K22187,25.5544
K22205,88.3837
K22210,5.4346
K22213,23.6857
K22250,59.9332
K22278,190.12429999999998
K22293,21.8485
K22296,23.547
K22297,66.0457
K22298,16.5307
K22299,64.5273
K22303,49.9724
K22306,21.5929
K22310,13.389899999999999
K22311,76.1506
K22342,15.962
K22348,3.8421
K22369,26.556099999999997
K22390,111.35810000000001
K22419,3.6797
K22443,15.776699999999998
K22451,9.5158
K22452,217.86790000000002
K22463,2.0476
K22468,107.102
K22476,58.5732
K22479,121.3822
K22486,5.792
K22489,2.541
K22522,88.6601
K22549,12.5276
K22550,19.2387
K22552,9.47
K22579,24.1695
K22622,47.314400000000006
K22684,13.282399999999999
K22686,8.2277
K22704,21.5948
K22719,14.1229
K22736,245.5131
K22737,136.6476
K22757,98.8682
K22797,6.7137
K22818,19.1437
K22819,13.3333
K22820,31.5826
K22821,15.7372
K22843,22.959699999999998
K22844,14.0457
K22879,40.942
K22881,6.8522
K22886,4.4115
K22894,508.739
K22895,25.244
K22900,58.360099999999996
K22905,19.523400000000002
K22928,15.289499999999999
K22934,124.2381
K23107,78.8245
K23114,8.6069
K23150,5.3284
K23163,4.4368
K23167,8.862
K23170,14.823500000000001
K23239,17.5396
K23240,1.866
K23242,53.3301
K23243,21.8327
K23256,16.0732
K23258,37.5204
K23264,131.3416
K23265,64.88040000000001
K23269,31.749399999999998
K23274,4.7289
K23356,21.641
K23359,5.2577
K23393,75.70439999999999
K23414,2.6221
K23424,36.615199999999994
K23448,5.5495
K23518,36.8821
K23535,17.1447
K23536,50.0434
K23537,17.1447
K23541,81.5247
K23555,29.955499999999997
K23677,35.3258
K23684,57.738
K23777,12.2854
K23779,95.5871
K23842,16.5583
K23886,36.235200000000006
K23911,9.5418
K23948,9.625800000000002
K23980,4.7033
K23988,5.7227
K23997,24.0343
K24017,27.7287
K24042,19.407899999999998
K24105,46.901
K24119,6.7856
K24120,28.7968
K24126,13.5139
K24131,96.61529999999999
K24138,18.9239
K24158,17.4483
K24163,7.232
K24217,17.9706
K24288,15.3708
K24451,6.9355
K24453,28.7461
